SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180006,0,817,833,0,1061,80483.31094117647,33032.08389596084,183417.84383913566,15.461406492069347,46051.786193277316,0.876788750705978,7.509437173333333E7,1,1000,UNIFORM,1,48.98635153080044,28.505098856510514,4,0,0,80301,65,0,0,0,0.0,0,0,36,false,0,33,99,5129,20610,0,0,0,0,43,0,17518,0,5.0,1180,0,0,5,0,0,1061,0,SAFE,0,0,0,0,0,44903,98,0,2853,0,33,108731,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},42026,75229,0,5.0,71,-1.0,0,0.3913684987089635,5776,0,1650,5000,12,32908,6923,true,13,0,0,0,5.0,32904,0,98,99,0.0,45057,4165,0,0,0,0.0,17090,0,0,0,0,0,true,80312,0.0,39477,0,0,0,27665,9.166666666666666,0,71,0,44722,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1115,2PC,1061,0.0,0.0,80709,46,0,1841,0,34541,0,0,16942,32624,0,199,0,39969,8250000,0,0,0,1894,0,0,5689,0,0,0.003484688489968321,5.0,42053,2PC__ TO__ PB,0,0,1061,949.0222222222222,0.5048484848484849,5461,0.0,0,0,0.698635189966802,1198,1198
11,180017,0,712,664,0,844,98937.9595195783,40043.49016994382,226608.11344728916,22.714107657657657,57137.18194427711,0.8887293755953796,8.3809328E7,1,1000,UNIFORM,1,66.43326621621621,28.807845045045045,5,0,0,98741,89,0,0,0,0.0,0,0,38,false,0,10,99,8320,22086,0,0,0,0,46,0,18713,0,5.0,1292,0,0,6,0,0,844,0,SAFE,0,0,0,0,0,56994,98,0,2853,0,10,130376,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},41089,75148,0,5.0,71,-1.0,0,0.3801801801801802,9212,0,1376,5000,13,39873,167,true,18,0,0,0,5.0,39867,0,98,99,0.0,57509,3320,0,0,0,0.0,18017,0,0,0,0,0,true,98747,0.0,47090,0,0,0,35789,7.644444444444445,0,71,0,56505,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1247,2PC,844,0.0,0.0,101241,56,0,1999,0,41884,0,0,17858,39538,0,247,0,47727,6880000,0,0,0,1508,0,0,8974,0,0,0.001326259946949602,5.0,41213,2PC__ TO__ PB,0,0,844,948.6222222222223,0.48255813953488375,8802,0.0,0,0,0.6792792792792792,1198,1198
12,180036,0,637,656,0,912,97827.48530487805,44505.31100156986,231086.95153353657,12.538874829931972,55245.50212804878,0.9208245156938091,6.81305344E7,1,1000,UNIFORM,1,76.76758140589568,30.095566893424035,5,0,0,97576,109,0,0,0,0.0,0,0,39,false,0,31,99,8789,20519,0,0,0,0,48,0,17258,0,5.0,1259,0,0,6,0,0,912,0,SAFE,0,0,0,0,0,55725,98,0,2853,0,31,138671,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},40710,75071,0,5.0,71,-1.0,0,0.41360544217687073,9087,0,1293,5000,14,44278,3733,true,26,0,0,0,5.0,44273,0,98,99,0.0,56820,3280,0,0,0,0.0,16889,0,0,0,0,0,true,97593,0.0,44728,0,0,0,50285,7.183333333333334,0,71,0,53947,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1139,2PC,912,0.0,0.0,95494,72,0,1930,0,42661,0,0,16729,43789,0,290,0,45341,6465000,0,0,0,1568,0,0,9451,0,0,0.003954081632653061,5.0,40833,2PC__ TO__ PB,0,0,912,948.2333333333333,0.5073472544470224,8747,0.0,0,0,0.7111111111111111,1198,1198
13,180010,0,789,830,0,1083,81696.92640843373,31725.74183776933,186600.36712650603,13.958444485566249,48478.442233734946,0.9086343715734084,8.178021226666667E7,1,1000,UNIFORM,1,48.90337009622502,28.478175425610658,3,0,0,81510,60,0,0,0,0.0,0,0,33,false,0,37,99,5559,20536,0,0,0,0,40,0,17465,0,5.0,1167,0,0,5,0,0,1083,0,SAFE,0,0,0,0,0,48771,98,0,2853,0,37,110803,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},41194,75193,0,5.0,71,-1.0,0,0.4008142116950407,6095,0,1619,5000,12,31574,0,true,14,0,0,0,5.0,31568,0,98,99,0.0,46865,4150,0,0,0,0.0,16631,0,0,0,0,0,true,81514,0.0,41648,0,0,0,27268,8.994444444444444,0,71,0,50622,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1077,2PC,1083,0.0,0.0,80175,42,0,1836,0,33271,0,0,16485,31314,0,212,0,42077,8095000,0,0,0,1913,0,0,6051,0,0,0.003868269733403032,5.0,41256,2PC__ TO__ PB,0,0,1083,948.8277777777778,0.5126621371216801,5801,0.0,0,0,0.7079940784603997,1198,1198
14,180034,0,828,821,0,1041,81942.60138976858,34007.55063043478,184878.77252253352,14.838333457249071,48141.047522533496,0.9120636180666183,7.78994656E7,1,1000,UNIFORM,1,52.408292193308554,28.073400371747212,4,0,0,81777,67,0,0,0,0.0,0,0,35,false,0,35,99,5208,20213,0,0,0,0,42,0,17119,0,5.0,1176,0,0,5,0,0,1041,0,SAFE,0,0,0,0,0,51254,98,0,2853,0,35,108793,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},41569,75250,0,5.0,71,-1.0,0,0.3869888475836431,5752,0,1649,5000,12,33851,0,true,14,0,0,0,5.0,33821,0,97,99,0.0,50125,4105,0,0,0,0.0,16861,0,0,0,0,0,true,81783,0.0,41484,0,0,0,48641,9.161111111111111,0,71,0,52187,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1078,2PC,1041,0.0,0.0,80937,45,0,1847,0,33912,0,0,16705,33471,0,194,0,41964,8245000,0,0,0,1862,0,0,5787,0,0,0.0037593984962406013,5.0,41681,2PC__ TO__ PB,0,0,1041,949.15,0.49787750151607035,5456,0.0,0,0,0.6921933085501859,1198,1198
15,180009,0,865,895,0,1059,77166.77014078212,31668.294003468207,170422.6897463687,14.512025186236254,45782.37481787709,0.9282541489181214,6.850971786666666E7,1,1000,UNIFORM,1,56.510928698119905,28.882718694572546,3,0,0,77006,58,0,0,0,0.0,0,0,34,false,0,29,99,5254,19768,0,0,0,0,40,0,16800,0,5.0,1107,0,0,4,0,0,1059,0,SAFE,0,0,0,0,0,44874,98,0,2853,0,29,101935,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},41412,75279,0,5.0,71,-1.0,0,0.3756651294785385,6040,0,1760,5000,11,31529,2993,true,12,0,0,0,5.0,31525,0,98,99,0.0,46796,4475,0,0,0,0.0,16697,0,0,0,0,0,true,77013,0.0,39243,0,0,0,28335,9.777777777777779,0,71,0,43192,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1046,2PC,1059,0.0,0.0,78580,40,0,1793,0,31452,0,0,16555,31245,0,192,0,39663,8800000,0,0,0,1954,0,0,5786,0,0,0.002968270214943705,5.0,41451,2PC__ TO__ PB,0,0,1059,949.2444444444444,0.5085227272727273,5765,0.0,0,0,0.6931536005675771,1198,1198
16,180045,0,770,785,0,1004,84488.49101019108,35920.118732467534,193822.0545464968,21.439010550996482,48447.77075923567,0.8978427546049369,9.267186986666666E7,1,1000,UNIFORM,1,63.49954318093005,29.02003595154357,4,0,0,84273,64,0,0,0,0.0,0,0,36,false,0,21,99,6122,21544,0,0,0,0,42,0,18443,0,5.0,1208,0,0,5,0,0,1004,0,SAFE,0,0,0,0,0,48411,98,0,2853,0,21,115350,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},38213,75188,0,5.0,71,-1.0,0,0.39234075810863617,6515,0,1555,5000,12,35778,5113,true,12,0,0,0,5.0,35774,0,98,99,0.0,48616,3925,0,0,0,0.0,18443,0,0,0,0,0,true,84278,0.0,40952,0,0,0,30410,8.63888888888889,0,71,0,48196,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1112,2PC,1004,0.0,0.0,85328,47,0,1820,0,36092,0,0,18296,35522,0,238,0,41415,7775000,0,0,0,1789,0,0,6658,0,0,0.0023476802683063164,5.0,38344,2PC__ TO__ PB,0,0,1004,948.75,0.5048231511254019,6219,0.0,0,0,0.6991012114107074,1198,1198
17,180032,0,891,899,0,1082,76989.71812235817,30589.552867564533,169766.68572969967,12.379026462395542,46231.09960622914,0.8330194433657471,8.81521872E7,1,1000,UNIFORM,1,51.3197454735376,27.618221448467967,3,0,0,76769,58,0,0,0,0.0,0,0,33,false,0,20,99,4741,19583,0,0,0,0,38,0,16628,0,5.0,1103,0,0,4,0,0,1082,0,SAFE,0,0,0,0,0,45780,98,0,2853,0,20,100222,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},38329,75309,0,5.0,71,-1.0,0,0.3767409470752089,5324,0,1790,5000,11,30487,1548,true,13,0,0,0,5.0,30482,0,98,99,0.0,45908,4495,0,0,0,0.0,16009,0,0,0,0,0,true,76774,0.0,40167,0,0,0,29761,9.944444444444445,0,71,0,45682,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1010,2PC,1082,0.0,0.0,76914,43,0,1785,0,30794,0,0,15874,30241,0,197,0,40585,8950000,0,0,0,1981,0,0,5276,0,0,0.0020191822311963654,5.0,38409,2PC__ TO__ PB,0,0,1082,949.3833333333333,0.5022346368715084,5073,0.0,0,0,0.6897632311977716,1198,1198
18,180021,0,835,800,0,1097,79822.30007125,32781.58053293413,190626.99974125,16.975852489019033,45196.75190125,0.9195071315956613,1.057505456E8,1,1000,UNIFORM,1,51.59477598828697,29.596596632503662,4,0,0,79627,63,0,0,0,0.0,0,0,36,false,0,29,99,5324,20605,0,0,0,0,43,0,17601,0,5.0,1148,0,0,4,0,0,1097,0,SAFE,0,0,0,0,0,47053,98,0,2853,0,29,109713,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},38084,75243,0,5.0,71,-1.0,0,0.4015373352855051,5739,0,1635,5000,12,32653,0,true,13,0,0,0,5.0,32649,0,98,99,0.0,51064,4000,0,0,0,0.0,17220,0,0,0,0,0,true,79635,0.0,38652,0,0,0,31340,9.083333333333334,0,71,0,42622,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1074,2PC,1097,0.0,0.0,80598,48,0,1787,0,34654,0,0,17071,32321,0,209,0,39075,8175000,0,0,0,1897,0,0,5793,0,0,0.003057459146020032,5.0,38178,2PC__ TO__ PB,0,0,1097,949.1055555555556,0.4892966360856269,5430,0.0,0,0,0.6943631039531479,1198,1198
19,180029,0,780,802,0,1040,80943.65100124688,34387.411591025644,190865.6878902743,10.538301678108315,44333.41934039901,0.9074512568663827,1.0406769546666667E8,1,1000,UNIFORM,1,47.9811525553013,27.35003203661327,4,0,0,80794,74,0,0,0,0.0,0,0,36,false,0,24,99,5157,20257,0,0,0,0,44,0,17327,0,5.0,1118,0,0,5,0,0,1040,0,SAFE,0,0,0,0,0,44436,98,0,2853,0,24,113446,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},38114,75202,0,5.0,71,-1.0,0,0.39664378337147216,5953,0,1582,5000,13,34260,18945,true,16,0,0,0,5.0,34256,0,98,99,0.0,45438,4010,0,0,0,0.0,16673,0,0,0,0,0,true,80799,0.0,37930,0,0,0,24538,8.78888888888889,0,71,0,43531,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1049,2PC,1040,0.0,0.0,84573,51,0,1746,0,36673,0,0,16531,34012,0,190,0,38400,7910000,0,0,0,1842,0,0,5621,0,0,0.0026058631921824105,5.0,38174,2PC__ TO__ PB,0,0,1040,948.8111111111111,0.506953223767383,5695,0.0,0,0,0.7025171624713958,1198,1198
20,180033,0,802,835,0,1105,79277.96381077844,32673.713370324193,184114.1476275449,12.807428519328957,45704.33685508982,0.9173181502336244,1.043628832E8,1,1000,UNIFORM,1,66.93422100656454,27.590163384390955,3,0,0,79070,60,0,0,0,0.0,0,0,34,false,0,26,99,5494,20840,0,0,0,0,39,0,17807,0,5.0,1139,0,0,4,0,0,1105,0,SAFE,0,0,0,0,0,47577,98,0,2853,0,26,109568,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},37984,75212,0,5.0,71,-1.0,0,0.40299051787016776,5931,0,1637,5000,11,32573,12089,true,11,0,0,0,5.0,32553,0,98,99,0.0,50123,4175,0,0,0,0.0,17148,0,0,0,0,0,true,79088,0.0,38944,0,0,0,33760,9.094444444444445,0,71,0,44862,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1057,2PC,1105,0.0,0.0,78942,42,0,1828,0,33636,0,0,17007,32268,0,215,0,39359,8185000,0,0,0,1940,0,0,5969,0,0,0.0026804123711340207,5.0,38103,2PC__ TO__ PB,0,0,1105,948.8722222222223,0.5100794135613927,5666,0.0,0,0,0.7075127644055434,1198,1198
21,179993,0,820,815,0,1078,80479.81374478528,33562.20591341463,186998.12903558282,15.977387394028751,45792.49160490798,0.8516490239293031,1.134890608E8,1,1000,UNIFORM,1,50.701696277183935,28.231223737559898,3,0,0,80287,59,0,0,0,0.0,0,0,35,false,0,25,99,5344,21316,0,0,0,0,40,0,18262,0,5.0,1148,0,0,5,0,0,1078,0,SAFE,0,0,0,0,0,45081,98,0,2853,0,25,109712,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},37232,75218,0,5.0,71,-1.0,0,0.3973461113158865,5884,0,1635,5000,11,33448,1340,true,12,0,0,0,5.0,33444,0,98,99,0.0,45090,4075,0,0,0,0.0,17652,0,0,0,0,0,true,80295,0.0,39146,0,0,0,25439,9.083333333333334,0,71,0,45073,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1057,2PC,1078,0.0,0.0,80260,41,0,1836,0,34722,0,0,17511,33195,0,206,0,39582,8175000,0,0,0,1893,0,0,5838,0,0,0.002641310089804543,5.0,37314,2PC__ TO__ PB,0,0,1078,948.8277777777778,0.4984709480122324,5616,0.0,0,0,0.6977515665315149,1198,1198
22,180006,0,771,829,0,1080,81737.35785162846,33760.93086251621,185434.49346079613,12.675487686567164,46254.79482750302,0.8630553433018513,8.36373408E7,1,1000,UNIFORM,1,64.13479552238806,27.97010932835821,4,0,0,81578,62,0,0,0,0.0,0,0,34,false,0,29,99,5394,20480,0,0,0,0,41,0,17378,0,5.0,1182,0,0,5,0,0,1080,0,SAFE,0,0,0,0,0,47727,98,0,2853,0,29,112119,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},37384,75181,0,5.0,71,-1.0,0,0.40298507462686567,5926,0,1600,5000,12,33632,0,true,14,0,0,0,5.0,33622,0,98,99,0.0,49820,4145,0,0,0,0.0,16808,0,0,0,0,0,true,81584,0.0,39486,0,0,0,22526,8.88888888888889,0,71,0,46007,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1088,2PC,1080,0.0,0.0,79480,42,0,1852,0,35546,0,0,16662,33292,0,209,0,39898,8000000,0,0,0,1909,0,0,6025,0,0,0.003038239916186485,5.0,37487,2PC__ TO__ PB,0,0,1080,948.7055555555555,0.518125,5658,0.0,0,0,0.7123134328358209,1198,1198
23,180001,0,840,806,0,1034,81706.69799503723,35907.41817380952,185771.51153722082,20.510208208955223,46362.503334987596,0.8713898342058322,1.009459472E8,1,1000,UNIFORM,1,66.39706716417909,30.24907723880597,4,0,0,81478,65,0,0,0,0.0,0,0,36,false,0,26,99,5114,21383,0,0,0,0,42,0,18319,0,5.0,1186,0,0,5,0,0,1034,0,SAFE,0,0,0,0,0,44711,98,0,2853,0,26,108960,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},37299,75260,0,5.0,71,-1.0,0,0.3858208955223881,5741,0,1646,5000,12,35789,26,true,13,0,0,0,5.0,35771,0,98,99,0.0,46131,4030,0,0,0,0.0,18213,0,0,0,0,0,true,81492,0.0,39820,0,0,0,35339,9.144444444444444,0,71,0,43753,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1080,2PC,1034,0.0,0.0,80879,47,0,1808,0,35391,0,0,18069,35539,0,211,0,40323,8230000,0,0,0,1840,0,0,5655,0,0,0.002826086956521739,5.0,37370,2PC__ TO__ PB,0,0,1034,949.1555555555556,0.4896719319562576,5453,0.0,0,0,0.6865671641791045,1198,1198
24,180048,0,564,536,0,679,118842.66288619404,54367.490824468085,278438.5432425373,33.71285441259135,64220.795179104476,0.9412937911257409,9.792677973333333E7,1,1000,UNIFORM,1,61.23380382237212,29.344039910061834,6,0,0,118577,121,0,0,0,0.0,0,0,43,false,0,4,99,13184,23847,0,0,0,0,52,0,20229,0,5.0,1438,0,0,7,0,0,679,0,SAFE,0,0,0,0,0,64375,98,0,2853,0,4,163001,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},36940,75026,0,5.0,71,-1.0,0,0.38167509836987074,13589,0,1100,5000,15,54196,4114,true,28,0,0,0,5.0,54186,0,98,99,0.0,66877,2680,0,0,0,0.0,19226,0,0,0,0,0,true,118581,0.0,48960,0,0,0,43666,6.111111111111111,0,71,0,61874,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1327,2PC,679,0.0,0.0,125452,83,0,2100,0,54692,0,0,19056,53758,0,381,0,49632,5500000,0,0,0,1215,0,0,14048,0,0,6.584362139917696E-4,5.0,37192,2PC__ TO__ PB,0,0,679,947.8944444444444,0.48727272727272725,13014,0.0,0,0,0.6829679595278246,1198,1198
25,180062,0,835,827,0,963,82101.35049093107,37030.58065868264,180249.90139056832,15.545257142857142,46039.66700846433,0.8578033128295258,7.924751146666667E7,1,1000,UNIFORM,1,52.17358476190476,28.14762819047619,4,0,0,81894,65,0,0,0,0.0,0,0,36,false,0,19,99,5362,21857,0,0,0,0,42,0,18757,0,5.0,1177,0,0,5,0,0,963,0,SAFE,0,0,0,0,0,44591,98,0,2853,0,19,107949,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},37024,75257,0,5.0,71,-1.0,0,0.3668571428571429,5711,0,1662,5000,12,36855,0,true,13,0,0,0,5.0,36850,0,98,99,0.0,44817,4135,0,0,0,0.0,18780,0,0,0,0,0,true,81908,0.0,39237,0,0,0,35801,9.233333333333333,0,71,0,44409,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1091,2PC,963,0.0,0.0,84023,45,0,1849,0,36115,0,0,18622,36577,0,217,0,39720,8310000,0,0,0,1790,0,0,5931,0,0,0.002122905027932961,5.0,37115,2PC__ TO__ PB,0,0,963,949.15,0.49759326113116725,5437,0.0,0,0,0.6819047619047619,1198,1198
